Date,GLD,SPY,TLT
2017-06-13,120.4800033569336,212.0582733154297,96.79553985595703
2017-06-14,119.81999969482422,211.78948974609375,98.28972625732422
2017-06-15,119.31999969482422,211.38192749023438,98.13414001464844
2017-06-16,119.33999633789062,211.42808532714844,98.3286361694336
2017-06-19,118.43000030517578,213.1882781982422,98.18856811523438
2017-06-20,118.18000030517578,211.7505340576172,99.0679702758789
2017-06-21,118.5199966430664,211.6982421875,99.27032470703125
2017-06-22,118.91999816894531,211.6023712158203,99.48821258544922
2017-06-23,119.43000030517578,211.8550567626953,99.4415054321289
2017-06-26,118.36000061035156,211.99447631835938,99.81510162353516
2017-06-27,118.80999755859375,210.28662109375,98.74888610839844
2017-06-28,118.9000015258789,212.16876220703125,98.42201232910156
2017-06-29,118.31999969482422,210.3040313720703,97.59712219238281
2017-06-30,118.0199966430664,210.69619750976562,97.37145233154297
2017-07-03,116.08999633789062,211.0534210205078,97.05793762207031
2017-07-05,116.5199966430664,211.54135131835938,97.08129119873047
2017-07-06,116.47000122070312,209.60696411132812,96.27810668945312
2017-07-07,115.27999877929688,210.96624755859375,95.70103454589844
2017-07-10,115.47000122070312,211.19284057617188,95.84141540527344
2017-07-11,115.62000274658203,211.03599548339844,96.0051498413086
2017-07-12,116.02999877929688,212.62188720703125,96.66803741455078
2017-07-13,115.81999969482422,212.97911071777344,96.05974578857422
2017-07-14,116.7699966430664,213.97251892089844,96.17672729492188
2017-07-17,117.29000091552734,213.94635009765625,96.44184875488281
2017-07-18,118.11000061035156,214.05960083007812,97.28411865234375
2017-07-19,118.08000183105469,215.21853637695312,97.32308959960938
2017-07-20,118.23999786376953,215.31443786621094,97.60385131835938
2017-07-21,119.26000213623047,215.12266540527344,98.01713562011719
2017-07-24,119.30999755859375,215.07041931152344,97.63505554199219
2017-07-25,118.91999816894531,215.59323120117188,96.3638916015625
2017-07-26,119.87999725341797,215.6019287109375,96.51986694335938
2017-07-27,119.79000091552734,215.4014892578125,96.0441665649414
2017-07-28,120.69000244140625,215.1488037109375,96.61343383789062
2017-07-31,120.75,215.02684020996094,96.73042297363281
2017-08-01,120.6500015258789,215.50608825683594,97.40953826904297
2017-08-02,120.4000015258789,215.61065673828125,97.46426391601562
2017-08-03,120.58999633789062,215.19241333007812,98.47244262695312
2017-08-04,119.6500015258789,215.5845489501953,97.63615417480469
2017-08-07,119.51000213623047,215.98536682128906,97.74563598632812
2017-08-08,119.86000061035156,215.45379638671875,97.3939208984375
2017-08-09,121.30999755859375,215.4451141357422,97.92536163330078
2017-08-10,122.20999908447266,212.404052734375,98.7616195678711
2017-08-11,122.79000091552734,212.71771240234375,98.80851745605469
2017-08-14,121.91999816894531,214.8264617919922,98.30049133300781
2017-08-15,120.9800033569336,214.80029296875,97.88628387451172
2017-08-16,121.87000274658203,215.1750030517578,98.24579620361328
2017-08-17,122.48999786376953,211.82020568847656,98.98041534423828
2017-08-18,122.30000305175781,211.48907470703125,98.95703887939453
2017-08-21,122.76000213623047,211.65463256835938,99.1992416381836
2017-08-22,122.20999908447266,213.86793518066406,98.8162841796875
2017-08-23,122.66999816894531,213.10113525390625,99.48843383789062
2017-08-24,122.29000091552734,212.60446166992188,99.12107849121094
2017-08-25,122.73999786376953,213.10113525390625,99.50401306152344
2017-08-28,124.69000244140625,213.10986328125,99.4415054321289
2017-08-29,124.41999816894531,213.35382080078125,99.761962890625
2017-08-30,124.36000061035156,214.3645782470703,99.73067474365234
2017-08-31,125.81999969482422,215.65423583984375,100.02766418457031
2017-09-01,126.05999755859375,215.959228515625,99.2625503540039
2017-09-05,127.45999908447266,214.4081573486328,100.83663940429688
2017-09-06,126.80999755859375,215.1400909423828,100.21797943115234
2017-09-07,128.1300048828125,215.1139678955078,101.24388885498047
2017-09-08,127.97000122070312,214.861328125,101.02461242675781
2017-09-11,126.19000244140625,217.15298461914062,99.8185806274414
2017-09-12,126.55999755859375,217.88494873046875,99.29389190673828
2017-09-13,125.61000061035156,217.989501953125,98.90230560302734
2017-09-14,126.16000366210938,217.9197540283203,99.30951690673828
2017-09-15,125.52999877929688,218.213134765625,99.34873962402344
2017-09-18,124.36000061035156,218.67726135253906,98.77699279785156
2017-09-19,124.62000274658203,218.89620971679688,98.53424835205078
2017-09-20,123.62000274658203,218.9749755859375,98.60472869873047
2017-09-21,122.68000030517578,218.3883056640625,98.5499038696289
2017-09-22,123.23999786376953,218.43203735351562,98.83181762695312
2017-09-25,124.52999877929688,217.98541259765625,99.45049285888672
2017-09-26,123.13999938964844,218.1168670654297,99.2703857421875
2017-09-27,121.9800033569336,218.96624755859375,97.77458190917969
2017-09-28,122.20999908447266,219.2289276123047,97.48481750488281
2017-09-29,121.58000183105469,219.99949645996094,97.70409393310547
2017-10-02,120.7699966430664,220.95404052734375,97.52516174316406
2017-10-03,120.83000183105469,221.42691040039062,97.6193618774414
2017-10-04,121.16999816894531,221.68960571289062,97.62721252441406
2017-10-05,120.5199966430664,223.003173828125,97.25836944580078
2017-10-06,121.08999633789062,222.74920654296875,96.98371887207031
2017-10-09,122.08000183105469,222.38140869140625,97.28975677490234
2017-10-10,122.4000015258789,222.96812438964844,97.44668579101562
2017-10-11,122.79000091552734,223.31842041015625,97.63509368896484
2017-10-12,122.88999938964844,222.9856414794922,98.05094146728516
2017-10-13,123.81999969482422,223.25709533691406,98.7572250366211
2017-10-16,122.97000122070312,223.55484008789062,98.68656158447266
2017-10-17,122.12999725341797,223.71246337890625,98.81214904785156
2017-10-18,121.66999816894531,223.931396484375,98.16084289550781
2017-10-19,122.38999938964844,223.99266052246094,98.3334732055664
2017-10-20,121.61000061035156,225.14862060546875,97.28975677490234
2017-10-23,121.80000305175781,224.27288818359375,97.46244049072266
2017-10-24,121.33000183105469,224.66696166992188,96.8581771850586
2017-10-25,121.3499984741211,223.55484008789062,96.39517211914062
2017-10-26,120.33000183105469,223.8438262939453,96.07345581054688
2017-10-27,120.9000015258789,225.67401123046875,96.70909118652344
2017-10-30,121.12999725341797,224.83338928222656,97.63509368896484
2017-10-31,120.66999816894531,225.18362426757812,97.66642761230469
2017-11-01,121.11000061035156,225.4813690185547,98.10128021240234
2017-11-02,121.19000244140625,225.5689239501953,98.5338134765625
2017-11-03,120.62000274658203,226.32199096679688,98.80121612548828
2017-11-06,121.6500015258789,226.67230224609375,99.17078399658203
2017-11-07,121.20999908447266,226.5146942138672,99.58757781982422
2017-11-08,121.62999725341797,226.8999481201172,99.367431640625
2017-11-09,122.12999725341797,226.0767822265625,99.08432006835938
2017-11-10,121.12999725341797,226.0067596435547,97.59014129638672
2017-11-13,121.30999755859375,226.21688842773438,97.79459381103516
2017-11-14,121.55999755859375,225.69154357910156,98.4551773071289
2017-11-15,121.41000366210938,224.56190490722656,99.5246353149414
2017-11-16,121.4000015258789,226.4709014892578,98.65966796875
2017-11-17,122.86000061035156,225.80531311035156,99.3909912109375
2017-11-20,121.30999755859375,226.19065856933594,99.35167694091797
2017-11-21,121.51000213623047,227.67054748535156,99.66621398925781
2017-11-22,122.62999725341797,227.46917724609375,99.9886245727539
2017-11-24,122.31999969482422,227.9945831298828,99.71338653564453
2017-11-27,122.83000183105469,227.88075256347656,99.57188415527344
2017-11-28,122.80999755859375,230.192626953125,99.70555114746094
2017-11-29,122.04000091552734,230.0524444580078,98.72260284423828
2017-11-30,121.0999984741211,232.06654357910156,98.39228820800781
2017-12-01,121.58999633789062,231.58485412597656,99.72005462646484
2017-12-04,121.18000030517578,231.30470275878906,99.767333984375
2017-12-05,120.31999969482422,230.47279357910156,100.26374053955078
2017-12-06,120.06999969482422,230.5165557861328,100.6104736328125
2017-12-07,118.48999786376953,231.243408203125,99.82250213623047
2017-12-08,118.4800033569336,232.50437927246094,99.83036804199219
2017-12-11,118.01000213623047,233.20497131347656,99.62548065185547
2017-12-12,118.1500015258789,233.6165008544922,99.58609771728516
2017-12-13,119.16999816894531,233.59024047851562,100.33465576171875
2017-12-14,118.93000030517578,232.6357879638672,100.76020050048828
2017-12-15,119.18000030517578,234.572998046875,101.13841247558594
2017-12-18,119.7300033569336,236.06045532226562,100.21646118164062
2017-12-19,119.81999969482422,235.1538848876953,98.91629791259766
2017-12-20,120.13999938964844,235.03070068359375,97.8209457397461
2017-12-21,120.30999755859375,235.5147705078125,98.39112091064453
2017-12-22,120.94000244140625,235.45323181152344,98.52533721923828
2017-12-26,121.7699966430664,235.17147827148438,98.8175277709961
2017-12-27,122.2300033569336,235.2859344482422,100.1047134399414
2017-12-28,122.8499984741211,235.77005004882812,100.01779174804688
2017-12-29,123.6500015258789,234.88107299804688,100.17573547363281
2018-01-02,125.1500015258789,236.56211853027344,99.09387969970703
2018-01-03,124.81999969482422,238.05845642089844,99.56770324707031
2018-01-04,125.45999908447266,239.06182861328125,99.55194091796875
2018-01-05,125.33000183105469,240.65489196777344,99.26761627197266
2018-01-08,125.30999755859375,241.09498596191406,99.20447540283203
2018-01-09,124.7300033569336,241.64073181152344,97.87784576416016
2018-01-10,125.02999877929688,241.27101135253906,97.75941467285156
2018-01-11,125.44000244140625,243.0313262939453,98.16210174560547
2018-01-12,126.95999908447266,244.61569213867188,98.32792663574219
2018-01-16,127.16999816894531,243.7794952392578,98.73856353759766
2018-01-17,126.13999938964844,246.10321044921875,98.60431671142578
2018-01-18,125.86000061035156,245.6894989013672,97.6883316040039
2018-01-19,126.41999816894531,246.80731201171875,97.175048828125
2018-01-22,126.6500015258789,248.8140106201172,97.2697982788086
2018-01-23,127.27999877929688,249.34217834472656,97.6883316040039
2018-01-24,128.8300018310547,249.24526977539062,97.15923309326172
2018-01-25,127.97000122070312,249.3509521484375,97.95677185058594
2018-01-26,128.07000732421875,252.2378692626953,97.59355163574219
2018-01-29,127.3499984741211,250.56561279296875,96.91450500488281
2018-01-30,126.80000305175781,247.99559020996094,96.34590148925781
2018-01-31,127.6500015258789,248.1187744140625,96.91450500488281
2018-02-01,128.07000732421875,247.83712768554688,95.5099105834961
2018-02-02,126.38999938964844,242.4417266845703,94.62368774414062
2018-02-05,126.70999908447266,232.30213928222656,95.51782989501953
2018-02-06,125.37999725341797,236.87899780273438,94.92435455322266
2018-02-07,124.79000091552734,235.5939483642578,94.02225494384766
2018-02-08,124.9800033569336,226.75711059570312,93.91941833496094
2018-02-09,124.7699966430664,230.16336059570312,93.3259048461914
2018-02-12,125.37000274658203,233.54324340820312,93.73741149902344
2018-02-13,126.08000183105469,234.12417602539062,94.15679168701172
2018-02-14,128.22999572753906,237.28387451171875,93.11225128173828
2018-02-15,128.3800048828125,240.31167602539062,93.42877960205078
2018-02-16,127.95999908447266,240.38201904296875,93.93519592285156
2018-02-20,126.23999786376953,238.87705993652344,93.52373504638672
2018-02-21,125.66000366210938,237.6887664794922,92.37638854980469
2018-02-22,126.30000305175781,237.99684143066406,92.6533203125
2018-02-23,126.13999938964844,241.79034423828125,93.47628021240234
2018-02-26,126.44999694824219,244.5980987548828,93.5079345703125
2018-02-27,125.12999725341797,241.54380798339844,93.3734130859375
2018-02-28,125.0,239.09706115722656,93.96688079833984
2018-03-01,124.72000122070312,235.620361328125,94.60831451416016
2018-03-02,125.38999938964844,236.8349609375,93.83921813964844
2018-03-05,125.18000030517578,239.57237243652344,93.58547973632812
2018-03-06,126.52999877929688,240.17967224121094,93.67269897460938
2018-03-07,125.72000122070312,240.09165954589844,93.56962585449219
2018-03-08,125.41999816894531,241.25347900390625,94.1087646484375
2018-03-09,125.54000091552734,245.45184326171875,93.49032592773438
2018-03-12,125.54000091552734,245.1437530517578,94.02948760986328
2018-03-13,125.77999877929688,243.55947875976562,94.50525665283203
2018-03-14,125.69999694824219,242.30963134765625,95.3377685546875
2018-03-15,124.9000015258789,242.045654296875,95.3377685546875
2018-03-16,124.5999984741211,242.3080596923828,94.99683380126953
2018-03-19,124.87000274658203,239.0295867919922,94.69557189941406
2018-03-20,124.30999755859375,239.4360809326172,94.31495666503906
2018-03-21,126.4800033569336,238.97653198242188,94.41802978515625
2018-03-22,125.9800033569336,233.00282287597656,95.35365295410156
2018-03-23,127.61000061035156,228.03640747070312,95.28227996826172
2018-03-26,128.27999877929688,234.27536010742188,94.91754913330078
2018-03-27,127.48999786376953,230.28982543945312,95.93246459960938
2018-03-28,125.7300033569336,229.60939025878906,96.18619537353516
2018-03-29,125.79000091552734,232.54330444335938,96.6540298461914
2018-04-02,127.26000213623047,227.52394104003906,96.84471893310547
2018-04-03,126.30000305175781,230.44007873535156,96.09779357910156
2018-04-04,126.44999694824219,232.9055633544922,95.89915466308594
2018-04-05,125.80000305175781,234.74366760253906,95.18399047851562
2018-04-06,126.38999938964844,229.5121612548828,96.22492980957031
2018-04-09,126.81999969482422,230.64332580566406,96.38381958007812
2018-04-10,127.12000274658203,234.3106689453125,96.20904541015625
2018-04-11,128.11000061035156,233.08230590820312,96.5506820678711
2018-04-12,126.62000274658203,234.9999237060547,95.843505859375
2018-04-13,127.44999694824219,234.3106689453125,96.0660171508789
2018-04-16,127.62999725341797,236.23709106445312,96.09779357910156
2018-04-17,127.75,238.7644500732422,96.35997772216797
2018-04-18,127.8499984741211,238.9412384033203,95.58924865722656
2018-04-19,127.5999984741211,237.61572265625,94.81051635742188
2018-04-20,126.62999725341797,235.60079956054688,94.12718963623047
2018-04-23,125.62000274658203,235.5655059814453,94.15101623535156
2018-04-24,126.2300033569336,232.39305114746094,93.72190856933594
2018-04-25,125.41000366210938,232.96746826171875,93.09423065185547
2018-04-26,124.97000122070312,235.33572387695312,93.74578094482422
2018-04-27,125.5,235.556640625,94.46888732910156
